2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\prnms002.inf_amd64_c7b4f66813b76721\Amd64\FXSWZRD.DLL |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\prnms003.inf_amd64_fe120272380ff332\Amd64\PrintConfig.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\prnms003.inf_x86_20dd615b26dba333\I386\PrintConfig.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\pvscsii.inf_amd64_9aaa769bfa6923b1\pvscsii.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\qcwlan64.inf_amd64_71c84e1405061462\qcwlan64.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\ramdisk.inf_amd64_75113c9f4fc33043\ramdisk.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\rdcameradriver.inf_amd64_df72e192b3399523\RDCameraDriver.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\rdcameradriver.inf_amd64_df72e192b3399523\RDCameraMediaSource.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\rdpbus.inf_amd64_82f521ae7efd62a2\rdpbus.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\rdpidd.inf_amd64_fb813e7ce9691980\RdpIdd.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\remoteposdrv.inf_amd64_cc61a0f8154bed59\RemotePosDrv.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\rhproxy.inf_amd64_39bda386d284cf74\rhproxy.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\routepolicy.inf_amd64_b23122fb49a0828c\RoutePolicy.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\rt640x64.inf_amd64_6c3b4309ae585e17\rt640x64.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\rt640x64.inf_amd64_cbf4e23981c3c8a3\rt640x64.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\rtcx21x64.inf_amd64_feec7a9662e785f0\rtcx21x64.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\rtucx21x64.inf_amd64_286645bc82b2f9fb\rtucx21x64.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\rtux64w10.inf_amd64_382d70e2c349183c\rtux64w10.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\rtwlanu_oldic.inf_amd64_de1bf895eba0afa5\rtwlanu_oldIC.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\rz0098dev.inf_amd64_ea3c43ec02810b5c\RazerS3CoinstallerEx.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\rz0098dev.inf_amd64_ea3c43ec02810b5c\RzS3WizardPkgS3.exe |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\rz02a2dev.inf_amd64_6b4bf09f138ac516\RazerS3CoinstallerEx.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\rz02a2dev.inf_amd64_6b4bf09f138ac516\RzS3WizardPkgS3.exe |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\rz0533dev.inf_amd64_24ed5c3ed39c7381\RazerS3CoinstallerEx.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\rz0533dev.inf_amd64_24ed5c3ed39c7381\RzS3WizardPkgS3.exe |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\sbp2.inf_amd64_9f0bb5693e11d50c\sbp2port.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\scmbus.inf_amd64_937bdfad70c788c2\scmbus.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\sdbus.inf_amd64_2c500d7f08514003\dumpsd.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\sdbus.inf_amd64_2c500d7f08514003\sdbus.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\sdcaaggregator.inf_amd64_7cabf7ac3fb4365d\SdcaAggregator.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\sdcaclass.inf_amd64_51c6bf7437857650\SdcaClass.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\sdcahid.inf_amd64_1e26d3cf1da859ce\SdcaHid.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\sdcamfd.inf_amd64_290ae051ae714c5b\SdcaMfd.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\sdstor.inf_amd64_4500388f798c5856\sdstor.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\sensorsalsdriver.inf_amd64_15a4a04e6bc31c93\acpials.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\sensorsalsdriver.inf_amd64_15a4a04e6bc31c93\SensorsAlsDriver.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\sensorshidclassdriver.inf_amd64_5d1b678ef52ab632\SensorsHid.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\sensorsservicedriver.inf_amd64_a6945e28490a7937\SensorsServiceDriver.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\sisraid2.inf_amd64_845e008c32615283\sisraid2.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\sisraid4.inf_amd64_65ab84e9830f6f4b\sisraid4.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\smartsamd.inf_amd64_f2add3e587392200\SmartSAMD.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\spaceport.inf_amd64_fef54e8bb601c589\spacedump.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\spaceport.inf_amd64_fef54e8bb601c589\spaceport.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\stexstor.inf_amd64_fefc1160d15aa667\stexstor.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\sti.inf_amd64_a6dc64e436f22951\scsiscan.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\sti.inf_amd64_a6dc64e436f22951\serscan.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\sti.inf_amd64_a6dc64e436f22951\usbscan.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\sti.inf_amd64_a6dc64e436f22951\wiafbdrv.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\sti.inf_amd64_a6dc64e436f22951\WSDScan.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\storfwupdate.inf_amd64_05c049dd7dd6a79b\StorFwUpdate.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\stornvme.inf_amd64_8cbce24ae603ae92\stornvme.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\storufs.inf_amd64_6d7723401b7eb0ea\storufs.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\swenum.inf_amd64_8b9dd76f362e3ec6\swenum.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\tape.inf_amd64_22ea9bcd8f60f21e\4mmdat.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\tape.inf_amd64_22ea9bcd8f60f21e\dlttape.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\tape.inf_amd64_22ea9bcd8f60f21e\exabyte2.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\tape.inf_amd64_22ea9bcd8f60f21e\hpt4qic.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\tape.inf_amd64_22ea9bcd8f60f21e\ltotape.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\tape.inf_amd64_22ea9bcd8f60f21e\mammoth.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\tape.inf_amd64_22ea9bcd8f60f21e\miniqic.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\tape.inf_amd64_22ea9bcd8f60f21e\qic157.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\tape.inf_amd64_22ea9bcd8f60f21e\sonyait.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\tape.inf_amd64_22ea9bcd8f60f21e\tandqic.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\tdibth.inf_amd64_612cf597d08914bb\rfcomm.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\termkbd.inf_amd64_b0e97bc9e5ad246d\terminpt.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\tpm.inf_amd64_cb4ca0d08a1fc29c\tpm.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\tpmvsc.inf_amd64_032676e875731e0b\VirtualSmartcardReader.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\tsgenericusbdriver.inf_amd64_7a59a17bada458bf\TsUsbGD.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\tsgenericusbdriver.inf_amd64_7a59a17bada458bf\TsUsbGDCoInstaller.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\tsprint.inf_amd64_d2b2706946552c0e\amd64\tsprint.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\tsusbhub.inf_amd64_49e700773487e1b0\tsusbhub.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\amdadlx32.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\amdadlx64.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\AMDav1Enc32.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\AMDav1Enc64.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\amdave32.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\amdave64.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\amdenc32.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\amdenc64.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\amdgfxinfo32.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\amdgfxinfo64.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\AMDh264Enc32.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\AMDh264Enc64.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\AMDh265Enc32.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\AMDh265Enc64.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\amdhdl32.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\amdhdl64.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\AMDhwDecoder_32.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\AMDhwDecoder_64.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\amdihk32.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\amdihk64.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\amdkmdag.sys |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\amdlvr32.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\amdlvr64.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\amdmiracast.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\amdn1b32.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\amdn1b64.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\amdpcom32.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\amdpcom64.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\amdsacli32.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\amdsacli64.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\amdsasrv64.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\amdsmi.exe |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\amduve32.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\amduve64.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\amdvlk32.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\amdvlk64.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\amdxc32.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\amdxc64.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\amdxcstub32.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\amdxcstub64.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\amdxn32.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\amdxn64.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\amdxx32.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\amdxx64.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\amf-pa-ml32.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\amf-pa-ml64.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\amfrt32.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\amfrt64.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\amfrtdrv32.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\amfrtdrv64.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\ati2erec.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\atiadlxx.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\atiadlxy.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\atidemgy.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\atidxxstub32.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\atidxxstub64.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\atieah32.exe |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\atieah64.exe |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\atieclxx.exe |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\atiesrxx.exe |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\atig6pxx.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\atig6txx.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\atigktxx.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\atiglpxx.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\atimpc32.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\atimpc64.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\atimuixx.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\atio6axx.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\atioglxx.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\atisamu32.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\atisamu64.dll |  | DETECTED
2026-06-12 00:04:16 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\DriverStore\FileRepository\u0401134.inf_amd64_35bda0dee1499017\B399690\detoured32.dll |  | DETECTED
